model_dir_id,num_params,training_data,arch,arch_family,arch_group,extra_annotations,top1_val_acc,top1_val_acc_subset_200,imagenet_top1_val_acc,imagenet_mla_val_acc,num_all_samples,num_group_samples,num_group_correct,num_all_top1_errors,num_group_top1_errors,mla_all,mla_all_minor_error,mla_all_explainable_error,mla_group,mla_group_minor_error,mla_group_explainable_error,num_collapsed_mappings,num_ambiguous,num_same_superclass,num_common_co_occ,num_non_prototypical,num_OOV_clip,num_not_classified
timm--vit_base_patch16_rpn_224.sw_in1k,86538472,ImageNet-1k (1.2M),vit,transformer,ViT,[],12.0,25.04,82.204,91.11425751879733,7500,482,40,6600,442,11.094399992452761,34.827003804053106,35.99611770123567,10.570453638907907,44.0422283130795,45.35279639996337,0,0,31,5,0,124,282
timm--vit_base_patch32_224.augreg_in1k,88224232,ImageNet-1k (1.2M),vit,transformer,ViT,[],3.48,7.986666666666666,74.896,83.49861289080745,7500,482,9,7239,473,3.992545317811042,24.018982992567842,24.75088820036676,2.727069088504967,34.830818116303575,35.99042896608813,0,0,23,7,0,128,315
timm--vit_base_patch32_224.augreg_in21k_ft_in1k,88224232,ImageNet-21k (14M),vit,transformer,ViT,[],10.706666666666667,22.386666666666667,80.71199999999999,89.58216307213638,7500,482,48,6697,434,11.28698177819878,36.670228577561424,38.02745001284138,11.78636000399678,49.27933134596063,50.4447448797952,0,0,42,5,0,132,255
timm--vit_base_patch32_224.sam_in1k,88224232,ImageNet-1k (1.2M),vit,transformer,ViT,[],1.6666666666666667,4.333333333333333,73.696,82.07325029373807,7500,482,8,7375,474,1.954317255863146,21.445690389845332,22.277934209924695,1.8789620039484682,36.338936745598865,37.435211916284196,0,0,25,4,0,129,316
timm--vit_base_patch32_384.augreg_in1k,88297192,ImageNet-1k (1.2M),vit,transformer,ViT,[],7.306666666666667,15.586666666666666,78.758,87.69457965752889,7500,482,32,6952,450,8.247338271054254,30.71993323441796,31.56905972537772,8.02836244140997,42.04117825912677,42.45539113120845,0,0,31,4,0,122,293
timm--vit_base_patch32_384.augreg_in21k_ft_in1k,88297192,ImageNet-21k (14M),vit,transformer,ViT,[],19.84,37.06666666666667,83.352,92.14247330498917,7500,482,71,6012,411,20.06948130573105,46.565105815659024,48.044165022106036,17.28629671650502,54.69637560839835,55.54655358958319,0,0,46,3,0,140,222
timm--vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,88225000,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],16.733333333333334,30.44,83.292,91.96042868122616,7500,482,59,6245,423,16.96626821608768,42.31416292929545,43.573110889801164,15.305563725434748,51.276746896524564,51.81977112375931,0,0,41,3,0,128,251
timm--vit_base_patch32_clip_224.laion2b_ft_in1k,88225000,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],11.813333333333333,22.813333333333333,82.586,91.27902825760454,7500,482,32,6614,450,12.305428747130223,37.25025035425014,38.78229295327522,7.258679208586958,42.8959982716981,44.579373376125844,0,0,36,6,0,133,275
timm--vit_base_patch32_clip_224.openai_ft_in1k,88225000,WIT (400M),vit,transformer,ViT,['CLIP Training'],11.373333333333333,22.506666666666668,81.922,90.77165546141211,7500,482,39,6647,443,11.57157533077135,37.284353911964445,38.89810524875379,10.59816538232026,46.47666731883042,47.291203659682544,0,0,36,4,0,129,274
timm--vit_base_patch32_clip_384.laion2b_ft_in12k_in1k,88297960,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],27.786666666666665,47.82666666666667,85.366,94.37320687267702,7500,482,89,5416,393,27.265740106906268,54.20901566127239,55.45205859494355,21.400149109063975,58.41742394730326,59.518228494904136,0,0,47,5,0,134,207
timm--vit_base_patch32_clip_384.openai_ft_in12k_in1k,88297960,WIT (400M),vit,transformer,ViT,['CLIP Training'],24.706666666666667,43.04,85.214,93.86454453913863,7500,482,101,5647,381,26.84202668378456,52.24983725615484,53.81204480578704,23.90795825300141,60.19192439011128,62.05758751272113,0,0,52,9,0,125,195
timm--vit_base_patch32_clip_448.laion2b_ft_in12k_in1k,88337896,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],31.586666666666666,52.25333333333333,85.77799999999999,94.57958773983188,7500,482,106,5131,376,30.871351810869534,57.26019544652578,58.7172795026831,24.96379153301663,61.33729779676321,62.095890707611765,0,0,49,5,0,129,193
timm--vit_base_patch8_224.augreg2_in21k_ft_in1k,86576872,ImageNet-21k (14M),vit,transformer,ViT,[],39.28,61.986666666666665,86.21600000000001,94.82482027561392,7500,482,120,4554,362,35.67932423569091,59.82553541771781,61.28251142560269,27.06478873629992,61.52461523992112,62.456110645100736,0,0,45,5,0,123,189
timm--vit_base_patch8_224.augreg_in21k_ft_in1k,86576872,ImageNet-21k (14M),vit,transformer,ViT,[],34.946666666666665,58.92,85.8,94.50465919958988,7500,482,114,4879,368,33.844822242934015,58.7872566855006,60.05005292528234,26.47745904824223,62.44747537599078,62.5727886591988,0,0,57,1,0,133,177
timm--vit_base_r50_s16_384.orig_in21k_ft_in1k,98950952,ImageNet-21k (14M),vit,transformer,ViT,[],34.77333333333333,54.52,84.974,93.80191502769715,7500,482,111,4892,371,32.47608671302915,57.73524447931398,59.05714336491506,23.873548635100644,61.11224450514058,61.71701730670972,0,0,56,4,0,126,185
timm--vit_huge_patch14_clip_224.laion2b_ft_in12k_in1k,632047080,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],47.906666666666666,70.61333333333333,88.26,96.399747658173,7500,482,149,3907,333,47.65567385836664,71.01682401082313,72.54174963514572,36.25266216844686,70.83625863901246,71.89247059748006,0,0,60,4,0,132,137
timm--vit_huge_patch14_clip_224.laion2b_ft_in1k,632047080,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],45.013333333333335,65.46666666666667,87.586,96.00623170173508,7500,482,146,4124,336,45.18011904487921,69.09596787996819,70.70528328862754,33.093218376266634,67.85197766900673,68.72917065146288,0,0,56,2,0,122,156
timm--vit_huge_patch14_clip_336.laion2b_ft_in12k_in1k,632456680,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],51.36,74.25333333333333,88.588,96.66884663109536,7500,482,173,3648,309,54.03175209330793,74.62320838460988,76.06902015232664,42.332873566417746,74.5156963114865,75.97617981839036,0,0,57,6,0,123,123
timm--vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,304204776,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],44.29333333333334,67.0,87.894,95.99282774973605,7500,482,150,4178,332,44.23213416915141,67.89125402891223,69.38724327007489,32.93440611736552,67.15526289050253,68.06392040385113,0,0,50,3,0,120,159
timm--vit_large_patch14_clip_224.laion2b_ft_in1k,304204776,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],38.333333333333336,59.86666666666667,87.286,95.31612048855887,7500,482,134,4625,348,40.2603930185485,65.29350842773772,66.70672003835975,32.93210927551535,65.69665710625087,66.43345640262845,0,0,56,4,0,121,167
timm--vit_large_patch14_clip_224.openai_ft_in12k_in1k,304204776,WIT (400M),vit,transformer,ViT,['CLIP Training'],49.70666666666666,72.22666666666667,88.172,96.5250866114453,7500,482,151,3772,331,49.230413845797976,71.87634050021708,73.13013468962073,36.140495101817784,68.07401619595119,69.2128622759545,0,0,66,5,0,113,147
timm--vit_large_patch14_clip_224.openai_ft_in1k,304204776,WIT (400M),vit,transformer,ViT,['CLIP Training'],49.78666666666667,71.76,87.854,96.21185440505515,7500,482,165,3766,317,49.539080542839756,73.05243278394563,74.75608676805119,39.79131402191891,70.65573636582796,71.3607597939635,0,0,49,3,0,123,142
timm--vit_large_patch14_clip_336.laion2b_ft_in12k_in1k,304532456,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],49.013333333333335,71.78666666666666,88.178,96.40245255862169,7500,482,180,3824,302,50.14411948403177,71.68578082951716,72.95176542521699,41.54227709194869,73.59688454194719,74.92325299932251,0,0,48,5,0,118,131
timm--vit_large_patch14_clip_336.laion2b_ft_in1k,304532456,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],45.653333333333336,67.0,87.854,96.18260643853938,7500,482,165,4076,317,48.4421530170441,70.87000049872684,72.23269956775351,40.27876322340084,73.04979246714434,74.1593987810658,0,0,61,5,0,112,139
timm--vit_large_patch14_clip_336.openai_ft_in12k_in1k,304532456,WIT (400M),vit,transformer,ViT,['CLIP Training'],55.52,77.28,88.268,96.43307870449156,7500,482,206,3336,276,56.70985570905054,76.83423035157782,78.44510780235808,51.32342193078728,77.00856731568346,78.02687395183906,0,0,54,3,0,103,116
timm--vit_large_patch16_224.augreg_in21k_ft_in1k,304326632,ImageNet-21k (14M),vit,transformer,ViT,[],35.06666666666667,55.53333333333333,85.84,94.5158975802323,7500,482,123,4870,359,34.10427888133359,59.382073489240675,60.91565844594557,27.909665476305722,64.03112287957116,65.02854396852544,0,0,50,4,0,136,169
timm--vit_large_patch16_384.augreg_in21k_ft_in1k,304715752,ImageNet-21k (14M),vit,transformer,ViT,[],49.25333333333333,71.18666666666667,87.08399999999999,95.58325205453328,7500,482,161,3806,321,46.77303744557581,69.05713710792378,70.34023295856693,33.80129791351174,65.16101991630606,66.33992920852712,0,0,45,5,0,116,155
timm--vit_large_patch32_384.orig_in21k_ft_in1k,306632680,ImageNet-21k (14M),vit,transformer,ViT,[],22.253333333333334,38.906666666666666,81.512,90.37532731802106,7500,482,70,5831,412,22.189079621628185,46.8733373375228,48.34956758909163,15.614012450620693,49.387563768978,51.146183206126594,0,0,41,7,0,129,235
timm--vit_large_r50_s32_224.augreg_in21k_ft_in1k,328994856,ImageNet-21k (14M),vit,transformer,ViT,[],23.773333333333333,41.64,84.422,92.98051538159167,7500,482,81,5717,401,23.448789827790943,49.57085741897114,51.071775416518285,18.783539756965073,55.72737487807105,56.97215349127072,0,0,58,5,0,129,209
timm--vit_large_r50_s32_384.augreg_in21k_ft_in1k,329092136,ImageNet-21k (14M),vit,transformer,ViT,[],40.946666666666665,61.50666666666667,86.176,94.91384978755374,7500,482,145,4429,337,39.0605045359517,62.76321762162079,64.02492392379501,30.603183791276038,63.929227367699085,64.96932761832565,0,0,44,4,0,127,162
timm--vit_relpos_base_patch16_224.sw_in1k,86429560,ImageNet-1k (1.2M),vit,transformer,ViT,[],13.466666666666667,27.333333333333332,82.49600000000001,91.32847033513475,7500,482,43,6490,439,13.074184067863609,36.971283279682424,38.20235130315684,11.092266870355623,47.95266768589226,48.80897512114705,0,0,42,3,0,127,267
timm--vit_relpos_base_patch16_clsgap_224.sw_in1k,86430328,ImageNet-1k (1.2M),vit,transformer,ViT,[],14.893333333333333,29.68,82.762,91.66879185872642,7500,482,40,6383,442,14.332442477501727,37.764096035952825,39.225794891180335,10.854703673227288,46.76149758349128,47.99641718062073,0,0,38,6,0,123,275
timm--vit_relpos_base_patch32_plus_rpn_256.sw_in1k,119423760,ImageNet-1k (1.2M),vit,transformer,ViT,[],6.413333333333333,15.213333333333333,79.484,88.08675809355786,7500,482,22,7019,460,6.563902897067527,28.316372389117074,29.225443702235847,5.853705114059764,38.895023534350855,40.81836637420913,0,0,35,7,0,121,297
timm--vit_relpos_medium_patch16_224.sw_in1k,38747208,ImageNet-1k (1.2M),vit,transformer,ViT,[],13.666666666666666,28.76,82.46,91.4029937825336,7500,482,49,6475,433,13.012592158875094,37.433419829463666,38.79990474099086,12.525203021222502,48.23443662030471,49.3947649774294,0,0,33,6,0,129,265
timm--vit_relpos_medium_patch16_cls_224.sw_in1k,38764616,ImageNet-1k (1.2M),vit,transformer,ViT,[],15.013333333333334,29.226666666666667,82.56400000000001,91.56514734233804,7500,482,47,6374,435,14.282780022988689,38.162714211678676,39.62019095769895,12.356883520339714,46.962973083783645,47.96025796264747,0,0,33,5,0,135,262
timm--vit_relpos_medium_patch16_rpn_224.sw_in1k,38734920,ImageNet-1k (1.2M),vit,transformer,ViT,[],12.626666666666667,25.466666666666665,82.308,91.2864400090797,7500,482,43,6553,439,11.515706237285748,35.6732069735907,36.88068491627792,10.102423874594175,45.711187273372396,46.517369395343984,0,0,32,4,0,131,272
timm--vit_relpos_small_patch16_224.sw_in1k,21983920,ImageNet-1k (1.2M),vit,transformer,ViT,[],11.293333333333333,23.906666666666666,81.462,90.40626212324008,7500,482,40,6653,442,10.670621732601301,33.58612820186991,34.791554376788255,10.00490524973045,44.52391007580377,45.63084407747461,0,0,34,5,0,125,278
timm--vit_small_patch16_224.augreg_in1k,22050664,ImageNet-1k (1.2M),vit,transformer,ViT,[],5.986666666666666,13.413333333333334,78.842,87.74265192667696,7500,482,30,7051,452,6.443885317521598,29.13615532543103,30.377979378539266,8.67207291736675,38.99040461731421,40.534594928173824,0,0,27,7,0,117,301
timm--vit_small_patch16_224.augreg_in21k_ft_in1k,22050664,ImageNet-21k (14M),vit,transformer,ViT,[],13.493333333333334,27.013333333333332,81.388,90.30690188251754,7500,482,54,6488,428,13.441531590538824,38.8988225744178,40.252349083180974,13.43360519525532,47.595825905924386,48.87715422672638,0,0,36,5,0,132,255
timm--vit_small_patch16_384.augreg_in1k,22196584,ImageNet-1k (1.2M),vit,transformer,ViT,[],13.2,25.733333333333334,81.114,90.13681657996328,7500,482,48,6510,434,12.260894077334212,36.08107771496677,37.32291108223078,12.063962788614594,47.92269540451572,49.01061635632051,0,0,35,4,0,128,267
timm--vit_small_patch16_384.augreg_in21k_ft_in1k,22196584,ImageNet-21k (14M),vit,transformer,ViT,[],26.72,45.84,83.796,92.64741140008981,7500,482,109,5496,373,25.232379827904456,50.7873949977469,52.12018392184006,23.54356712893089,57.24591329509231,57.932898615536274,0,0,37,5,0,125,206
timm--vit_small_patch32_224.augreg_in21k_ft_in1k,22878952,ImageNet-21k (14M),vit,transformer,ViT,[],4.613333333333333,11.493333333333334,75.99000000000001,84.70785783360117,7500,482,21,7154,461,4.62039729129095,28.274142723903918,29.14965872403601,6.304375266223912,42.7331411492315,43.44452552149221,0,0,32,4,0,135,290
timm--vit_small_patch32_384.augreg_in21k_ft_in1k,22915432,ImageNet-21k (14M),vit,transformer,ViT,[],11.506666666666666,23.773333333333333,80.482,89.4021361580459,7500,482,56,6637,426,11.630337210493899,37.05918604821109,38.09201685085226,14.628343994020252,51.414740523918866,51.88615716074905,0,0,35,3,0,143,245
timm--vit_small_r26_s32_224.augreg_in21k_ft_in1k,36431912,ImageNet-21k (14M),vit,transformer,ViT,[],12.266666666666667,24.04,81.858,90.62402011602121,7500,482,58,6580,424,12.258472060475343,37.575169399339394,38.85355643065228,13.556990584183856,50.504492346302456,51.27308048331165,0,0,45,3,0,128,248
timm--vit_small_r26_s32_384.augreg_in21k_ft_in1k,36468392,ImageNet-21k (14M),vit,transformer,ViT,[],27.24,45.586666666666666,84.042,93.023297164652,7500,482,104,5457,378,26.27955321857686,51.633321979063105,52.97865319378442,22.39208653353641,56.05701601580173,57.50856154629464,0,0,40,7,0,123,208
timm--vit_srelpos_medium_patch16_224.sw_in1k,38735856,ImageNet-1k (1.2M),vit,transformer,ViT,[],12.386666666666667,25.346666666666668,82.242,91.0947784229019,7500,482,37,6571,445,11.83428587113479,35.91673457615333,37.15796219163102,8.985411443965729,46.07701802547916,46.67374794551735,0,0,44,4,0,125,272
timm--vit_srelpos_small_patch16_224.sw_in1k,21973486,ImageNet-1k (1.2M),vit,transformer,ViT,[],10.68,22.866666666666667,81.08999999999999,90.07333435183699,7500,482,41,6699,441,9.925283863196176,33.11278148275786,34.24070947058529,10.529148667813528,43.187610054812694,44.0595816504685,0,0,30,4,0,119,288
timm--vit_tiny_patch16_224.augreg_in21k_ft_in1k,5717416,ImageNet-21k (14M),vit,transformer,ViT,[],3.84,9.026666666666667,75.466,84.20982909891983,7500,482,19,7212,463,3.9088000861313685,26.417355742689928,27.33980482069751,5.555360805760816,39.89878621306834,41.08636106151952,0,0,33,6,0,128,296
timm--vit_tiny_patch16_384.augreg_in21k_ft_in1k,5790376,ImageNet-21k (14M),vit,transformer,ViT,[],8.76,18.0,78.422,87.58624943554932,7500,482,47,6843,435,8.928790273619652,33.05502917400711,34.21917226611674,11.83241069725657,47.97335508067449,49.29599397604957,0,0,41,6,0,129,259
timm--vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,6337704,ImageNet-21k (14M),vit,transformer,ViT,[],1.9733333333333334,5.08,71.796,80.23462881416854,7500,482,8,7352,474,2.164320556555259,23.60630372448926,24.580457251448063,1.7270839425424316,34.03155134755388,35.044963366929075,0,0,32,7,0,114,321
timm--vit_tiny_r_s16_p8_384.augreg_in21k_ft_in1k,6355944,ImageNet-21k (14M),vit,transformer,ViT,[],4.786666666666667,11.053333333333333,75.954,84.55070005029378,7500,482,28,7141,454,4.92640109486371,28.553263958656768,29.63140281926536,7.291087306828538,40.8674057015129,42.01014349838604,0,0,37,7,0,123,287
timm--volo_d1_224.sail_in1k,26632040,ImageNet-1k (1.2M),volo,transformer,ViT,[],21.76,38.92,84.162,93.31046411577802,7500,482,76,5868,406,20.403345608439988,44.523867362145396,46.0584434983982,17.896114374927834,52.360700689447825,53.392446721193856,0,0,32,4,0,128,242
timm--volo_d1_384.sail_in1k,26777960,ImageNet-1k (1.2M),volo,transformer,ViT,[],34.24,54.333333333333336,85.238,94.28643631179663,7500,482,101,4932,381,30.310797333795065,54.05978904126917,55.30976769576038,22.46185144064497,56.32816429376311,56.71663547170797,0,0,43,2,0,126,210
timm--volo_d2_224.sail_in1k,58678336,ImageNet-1k (1.2M),volo,transformer,ViT,[],27.14666666666667,45.986666666666665,85.198,94.23530665885583,7500,482,83,5464,399,25.267905621767294,49.58013567571818,50.97135656337025,19.389484663915734,53.52700115760136,54.38330859285616,0,0,42,3,0,127,227
timm--volo_d2_384.sail_in1k,58872896,ImageNet-1k (1.2M),volo,transformer,ViT,[],36.85333333333333,58.54666666666667,86.044,94.8472334639908,7500,482,104,4736,378,33.53454874636748,56.78002976700132,58.122059750676854,23.959358028014048,56.2541556088965,56.9887301404635,0,0,46,4,0,118,210
timm--volo_d3_224.sail_in1k,86325072,ImageNet-1k (1.2M),volo,transformer,ViT,[],30.613333333333333,50.28,85.41,94.34161531322175,7500,482,84,5204,398,28.45451357549616,52.39393483681242,53.646702736042705,20.23219807615776,53.679547976661354,54.222572203896114,0,0,43,3,0,123,229
timm--volo_d3_448.sail_in1k,86626128,ImageNet-1k (1.2M),volo,transformer,ViT,[],43.586666666666666,65.33333333333333,86.49799999999999,95.37027669612841,7500,482,112,4231,370,39.614430398637126,62.478149139953054,63.77663146295205,26.107858452369044,61.58111587681591,62.18588867838504,0,0,53,4,0,125,188
timm--volo_d4_224.sail_in1k,192961520,ImageNet-1k (1.2M),volo,transformer,ViT,[],32.84,52.93333333333333,85.87599999999999,94.71489836058366,7500,482,85,5037,397,30.73325619976699,54.75800881225077,56.10615687130047,19.33300535961596,54.478221254110856,55.524371111512984,0,0,42,5,0,125,225
timm--volo_d4_448.sail_in1k,193413104,ImageNet-1k (1.2M),volo,transformer,ViT,[],44.68,66.57333333333334,86.79599999999999,95.49675066978122,7500,482,138,4149,344,41.60877877336033,63.858548510811886,65.3254001658639,30.167339447448445,61.999615705449926,62.79840803860666,0,0,43,4,0,114,183
timm--volo_d5_224.sail_in1k,295455584,ImageNet-1k (1.2M),volo,transformer,ViT,[],35.50666666666667,57.053333333333335,86.07000000000001,94.90345529212816,7500,482,101,4837,381,32.84082000634558,56.810365570586384,58.28886452973159,22.92338906173782,53.82902262778714,54.24673357181388,0,0,40,2,0,113,226
timm--volo_d5_448.sail_in1k,295907168,ImageNet-1k (1.2M),volo,transformer,ViT,[],46.2,68.0,86.95,95.7562159761466,7500,482,150,4035,332,43.27764712914755,65.59527970269451,66.99497871999525,33.00506465456421,63.774287207541526,64.82214494712858,0,0,39,4,0,111,178
timm--volo_d5_512.sail_in1k,296091488,ImageNet-1k (1.2M),volo,transformer,ViT,[],46.77333333333333,69.53333333333333,87.056,95.79536089727291,7500,482,142,3992,340,43.882966779176634,65.99195259943681,67.54446932351154,31.190941334638346,64.53126088394443,65.73367167282139,0,0,41,5,0,123,171
timm--wide_resnet50_2.racm_in1k,68883240,ImageNet-1k (1.2M),wide_resnet,cnn,ResNet,[],7.16,16.266666666666666,81.45,90.48594192701044,7500,482,12,6963,470,6.315697944560168,30.86474637545554,31.8663703252462,3.6776154871322784,37.540939545769405,38.137669465807605,0,0,29,4,0,126,311
timm--xception41.tf_in1k,26969560,ImageNet-1k (1.2M),xception,cnn,CNN,[],5.28,11.573333333333334,78.50399999999999,87.82010008008882,7500,482,22,7104,460,5.267566565418217,27.511299733845444,28.53968888315172,5.8912144046843125,41.74435676746771,42.24270855827477,0,0,28,3,0,130,299
timm--xception41p.ra3_in1k,26907752,ImageNet-1k (1.2M),xception,cnn,CNN,[],12.56,24.69333333333333,81.96799999999999,91.16322447160731,7500,482,37,6558,445,11.745991830617958,36.413524475173915,37.69596839616415,10.817423210044847,46.03835462634393,46.78128337679148,0,0,38,4,0,129,274
timm--xception65.ra3_in1k,39916312,ImageNet-1k (1.2M),xception,cnn,CNN,[],18.413333333333334,32.693333333333335,83.184,92.55390006192683,7500,482,60,6119,422,16.344369974229288,41.84522236863087,43.507644785598195,15.722302638140778,48.644044470624046,50.20187726206935,0,0,31,8,0,132,251
timm--xception65.tf_in1k,39916312,ImageNet-1k (1.2M),xception,cnn,CNN,[],8.053333333333333,15.986666666666666,79.55,88.61922544303009,7500,482,31,6896,451,8.476982288032154,30.468647964857805,31.822463505888482,8.709161568294226,40.00823543029856,42.05233377138938,0,0,26,8,0,123,294
timm--xception65p.ra3_in1k,39819560,ImageNet-1k (1.2M),xception,cnn,CNN,[],15.933333333333334,28.96,83.14200000000001,92.13955519497739,7500,482,38,6305,444,14.669484459923792,39.856131710197914,41.2220045925689,9.649710598475231,45.2375145979627,47.30354276361493,0,0,45,8,0,122,269
timm--xception71.tf_in1k,42338736,ImageNet-1k (1.2M),xception,cnn,CNN,[],8.226666666666667,16.92,79.88199999999999,89.32340890705484,7500,482,27,6883,455,8.384373755780464,30.753748830349046,31.78054481653227,9.098956029451417,39.385176983711425,40.37284730894981,0,0,29,5,0,118,303
timm--xcit_large_24_p16_224.fb_dist_in1k,189096136,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],20.04,37.626666666666665,84.918,93.82850992531759,7500,482,63,5997,419,19.70069505546819,44.00416447897717,45.41543726288696,14.488417371634437,49.971448478923705,50.92232463411499,0,0,35,6,0,132,246
timm--xcit_large_24_p16_224.fb_in1k,189096136,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],17.413333333333334,32.666666666666664,82.89800000000001,91.8166109522577,7500,482,57,6194,425,17.699364697028184,41.73422544703977,43.19919105424564,14.100429744266807,51.65170424638518,52.91259456742586,0,0,43,5,0,134,243
timm--xcit_large_24_p16_384.fb_dist_in1k,189096136,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],32.14666666666667,52.82666666666667,85.756,94.72005521697125,7500,482,81,5089,401,29.431149654013016,53.53208410346525,54.97841774854507,18.071811192818714,53.975360727318865,54.747217906498705,0,0,43,4,0,128,226
timm--xcit_large_24_p8_224.fb_dist_in1k,188932648,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],27.16,48.04,85.402,94.37542074497613,7500,482,72,5463,410,25.358950675627405,49.73553944315263,51.21139215879948,16.902416617884803,52.478213857299515,53.86791799377405,0,0,37,8,0,131,234
timm--xcit_large_24_p8_224.fb_in1k,188932648,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],27.946666666666665,47.13333333333333,84.392,92.99288439845365,7500,482,88,5404,394,26.03475237796811,50.28550738030882,51.815225567699756,20.073278538541338,54.71771646987903,56.8089435022633,0,0,43,9,0,122,220
timm--xcit_large_24_p8_384.fb_dist_in1k,188932648,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],37.72,59.88,85.992,94.96510551969574,7500,482,97,4671,385,33.75522128738928,57.9466898278053,59.35434025049013,21.72275022158492,55.07307474514981,56.5311174298583,0,0,45,7,0,122,211
timm--xcit_medium_24_p16_224.fb_dist_in1k,84395752,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],18.12,34.29333333333334,84.282,93.45661884082602,7500,482,56,6141,426,18.03226389680852,42.493355940198285,43.74903539948334,12.603679613933599,49.942945160238246,50.06825844344627,0,0,37,1,0,139,249
timm--xcit_medium_24_p16_224.fb_in1k,84395752,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],15.813333333333333,30.14666666666667,82.64200000000001,91.56005234402723,7500,482,43,6314,439,15.151225303609007,39.82204379487791,41.257206946942105,10.34666580476944,47.77317766797006,49.0970923307604,0,0,43,8,0,135,253
timm--xcit_medium_24_p16_384.fb_dist_in1k,84395752,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],29.133333333333333,49.25333333333333,85.424,94.28492699981518,7500,482,87,5315,395,26.757252729665097,51.528961357918455,52.85777271510892,19.168358713054868,53.43955956262327,53.85727050665,0,0,47,2,0,127,219
timm--xcit_medium_24_p8_224.fb_dist_in1k,84323624,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],25.52,45.17333333333333,85.07400000000001,94.16463651630492,7500,482,76,5586,406,24.455306719266833,48.73075745444175,50.1959927150869,17.44719325844,52.247527146258875,54.1973291875941,0,0,38,8,0,125,235
timm--xcit_medium_24_p8_224.fb_in1k,84323624,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],24.69333333333333,43.0,83.744,92.48733718337083,7500,482,76,5648,406,23.262347864302853,47.87749788127638,49.192468304404535,18.23088406083575,52.66903073193973,54.727669108777086,0,0,47,8,0,122,229
timm--xcit_medium_24_p8_384.fb_dist_in1k,84323624,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],34.78666666666667,56.653333333333336,85.82,94.81579897184041,7500,482,95,4891,387,31.717677695401818,55.474328887901024,56.89021639866066,19.712969023392038,55.506703151936954,56.04972737917171,0,0,42,3,0,128,214
timm--xcit_nano_12_p16_224.fb_dist_in1k,3053224,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],1.9733333333333334,5.2,72.316,81.11801319853198,7500,482,16,7352,466,2.409604585861888,23.430097736772982,24.365992166932443,5.071825347876495,38.50021795733243,38.986038419818705,0,0,28,4,0,122,312
timm--xcit_nano_12_p16_224.fb_in1k,3053224,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],1.7866666666666666,4.8533333333333335,69.958,78.60509028209499,7500,482,13,7366,469,2.23376188082455,23.253438752549478,24.227186039147323,3.7141690101433147,35.69012907301834,36.96033804300525,0,0,24,7,0,129,309
timm--xcit_nano_12_p16_384.fb_dist_in1k,3053224,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],4.96,11.226666666666667,75.464,84.53165514782793,7500,482,27,7128,455,4.856501105137643,28.018038562037113,29.220767327660337,6.76779892985895,41.72174305785317,42.45819008675548,0,0,27,6,0,127,295
timm--xcit_nano_12_p8_224.fb_dist_in1k,3049016,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],4.44,10.706666666666667,76.33,85.62979083652877,7500,482,27,7167,455,5.031121441699592,27.114887078078205,28.225430097684402,7.5043738821643515,39.08641417985886,40.45650607626655,0,0,24,6,0,124,301
timm--xcit_nano_12_p8_224.fb_in1k,3049016,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],4.6,10.32,73.91,82.99308631641877,7500,482,28,7155,454,4.967758602443363,27.65535148234694,28.566956597521447,7.847042601990426,41.661983213832094,42.36859374673248,0,0,32,5,0,130,287
